machine_id,timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,ambient_temp,load,failure
M070,2024-01-01T14:30:00,1.0990739039024544,0.8596339930551067,-0.01394990500670723,-0.8210520656316036,-1.8279568192501383,24.503396582017604,0.7482022670926289,0
M070,2024-01-01T14:45:00,0.5848208532168583,0.15190351500042779,0.9123041563335959,-1.1818994155977858,-1.6175696728238569,24.848066412412503,0.68386199493631,1
M070,2024-01-01T15:00:00,0.6825623673593614,0.18678723194287133,0.8237234295486473,-0.8476490691695164,-1.3854372061947038,25.489394147625642,0.7424927632260755,1
M070,2024-01-01T15:15:00,0.8445835929962942,0.4102445728692451,1.0640426598743205,-0.7352225125844636,-1.5198133211843352,24.442349581813925,0.5037729076160445,0
M070,2024-01-01T15:30:00,0.8249975692927032,0.2859055140558363,0.9489786614932755,-0.3227347716699498,-1.0838300860415924,24.44650960545133,0.7373257374765728,0
M070,2024-01-01T15:45:00,0.7399505443274526,0.7597397304660365,0.6316106301758393,-1.261359991584415,-1.675854186261293,25.170908732031368,0.7766894957595402,0
M070,2024-01-01T16:00:00,0.5133466589651984,0.14289609828256558,0.938836375746237,-1.2804787045652664,-1.2504006334683306,22.75167517586915,0.5108673903509082,1
M070,2024-01-01T16:15:00,0.6077330905031166,0.22198441537324665,0.7032903681619977,-0.21910461158904626,-1.5935360699798222,24.021021215900518,0.44039992424505775,0
M070,2024-01-01T16:30:00,0.7448095494775346,-0.12584559468959233,0.34875907616981217,-0.8718571476976972,-1.2242971336852233,24.26073817884255,0.40491606993110196,0
M070,2024-01-01T16:45:00,0.7640811593078206,0.36943817334563495,0.7411377435634853,-1.2789955594963545,-1.157080193878829,25.889488538440315,0.5516139737999953,0
M070,2024-01-01T17:00:00,0.7090676106679701,0.13240846947481555,1.0266528276632192,-1.248404359429476,-1.3102104185231223,25.77423021774282,0.5858663824639934,1
M070,2024-01-01T17:15:00,0.8029752814327676,0.01649789895592274,0.8787522462522281,-0.6589057082978176,-2.0010244679756286,26.125701395256275,0.537756082103582,0
M070,2024-01-01T17:30:00,0.3533529051345961,-0.1289500679542539,0.44965037734968083,-0.5798752292769644,-1.5258425670508824,24.37549035519847,0.6331873251671316,1
M070,2024-01-01T17:45:00,0.9849701429986568,0.762853879576003,0.7839690978001949,-0.9478847494093874,-1.6377203149051183,24.880282604813512,0.8442895864294401,0
M070,2024-01-01T18:00:00,0.10643749900133259,0.2292802605021783,0.6939458747033997,-0.7319770183966472,-1.788430416301291,25.97410845814385,0.6972135837499427,0
M070,2024-01-01T18:15:00,0.7115547986756583,0.11491755067185064,0.6728896001541987,-1.1929456912822685,-1.0967422618213805,25.12802433403251,0.67668044429581,0
M070,2024-01-01T18:30:00,0.9754387044488161,0.9641762310541356,0.7627155926201833,-0.8607169417753626,-1.281411548449295,25.77589017781597,0.7099019424529911,0
M070,2024-01-01T18:45:00,0.8430731269539458,0.48406898447778857,0.31943134990425254,-0.5644105925780296,-1.6392673231777735,24.22618249351347,0.6106668647735229,0
M070,2024-01-01T19:00:00,0.6831177090679271,0.7664747348665675,0.611722487776271,-0.4465415753569637,-1.880999972694656,24.152817825385625,0.7647548679163698,0
M070,2024-01-01T19:15:00,0.3319833884275772,-0.015247870058724466,1.2770588473727331,-0.9253342220993832,-0.9542884712676553,25.80642037578694,0.8387648021850496,0
M070,2024-01-01T19:30:00,0.5304258541776365,0.012403944692893132,0.8934653149722214,-0.9911720030922768,-1.2202002064685513,24.1943729259339,0.5612987271424201,0
M070,2024-01-01T19:45:00,0.5844984684732148,0.7398142202973828,0.5024493580900586,-0.3353122555838175,-1.894002717320134,25.239850348074892,0.7301642479156079,0
M070,2024-01-01T20:00:00,0.7838786351332174,-0.33581145126157474,0.6531344422316787,-0.92960862156657,-1.03697768594937,26.425400933903212,0.9232267810477393,1
M070,2024-01-01T20:15:00,0.7873843260006591,0.4170322245434309,0.4317391145955853,-0.6916695100512156,-1.4914576960409396,23.554924631181343,0.5520047106727645,0
M070,2024-01-01T20:30:00,0.896482137971479,0.8819238869844116,0.9623074477043976,-0.4944393480012588,-1.3371666565072018,25.282832209944868,0.7337256291064781,0
M070,2024-01-01T20:45:00,0.6884122439729942,0.2955908335847559,0.8827914276912139,-0.7929427516847863,-1.247119911831642,24.18884439049492,0.5806138226562136,1
M070,2024-01-01T21:00:00,0.1805374000812951,0.09547976880148984,0.9667630803962751,-0.7743909809151269,-1.0912591524510766,26.041747346246954,0.6641339505277708,0
M070,2024-01-01T21:15:00,1.0313017765604386,0.20344010572960763,1.1428073714591,-0.6046558231545365,-1.190110235018589,24.3687132927579,0.6569923251433762,1
M070,2024-01-01T21:30:00,0.1688892398037295,0.6838020814077812,0.6075458746480991,-0.9976356200199364,-1.9356537283244095,27.661418710904478,0.5593184493701682,0
M070,2024-01-01T21:45:00,1.7843366016214763,0.8371006328437904,1.1965893873440172,-0.03266022911334587,-0.5227674945313209,25.00325786552296,0.534959853266703,1
M070,2024-01-01T22:00:00,0.977768316544597,0.9646223255641859,1.0541962174705108,-1.2929478373609802,-1.2644446738757602,24.425190882743102,0.7574366146528164,0
M070,2024-01-01T22:15:00,0.6453902318388185,0.3949356495165454,0.7537309285371849,-1.1538946339574097,-1.704366077582784,24.808374807266134,0.712427525796035,0
M070,2024-01-01T22:30:00,0.8777886876595048,0.30618490957254046,0.7912646345880623,-0.6095501453427389,-1.475706535267638,25.21731198715614,0.602122074817874,1
M070,2024-01-01T22:45:00,0.23019195081652166,0.07512312004787558,1.0500663450153822,-1.3702649558522406,-0.8678440199174728,23.231070741092477,0.5687891824236608,0
M070,2024-01-01T23:00:00,-0.06494276731431026,-0.1530784555272826,0.7679140961039693,-1.3552307867561288,-1.8550741258502212,25.073025554331227,0.7246364818999583,1
M070,2024-01-01T23:15:00,0.680261648147187,0.34157368302295915,0.9089914918993646,-0.6134705755563183,-1.3818825250867786,22.383602099181484,0.5839443274717254,0
M070,2024-01-01T23:30:00,1.042121182041138,0.18978665622790145,0.8884438890781237,-0.8161987963993836,-1.5900883031290056,24.540868450402208,0.5759893052623207,0
M070,2024-01-01T23:45:00,0.45986780733288846,0.09750737802760734,0.4364838883466655,-1.0327931088614701,-1.3814461789249861,24.552678200320866,1.034670541012763,0
M070,2024-01-02T00:00:00,0.8277369319214495,-0.13707214656006633,0.8131523375669711,-0.79863295821129,-0.3479976258278914,27.106299951838775,0.5896176268598757,0
M070,2024-01-02T00:15:00,0.37802327896619003,0.011860392358822303,1.0029092584056238,-1.1603324849994414,-1.594951653378952,24.6734801963447,0.6727344349893583,0
M070,2024-01-02T00:30:00,0.23407629264740942,-0.35625110287821715,1.1235902845949788,-0.5379335696255394,-1.4746481387631785,24.06012036812406,0.6107997056530666,1
M070,2024-01-02T00:45:00,1.3381259727007528,0.8965953606690833,0.8225431851642019,-1.4562706763138729,-1.243652810373487,24.58687809813091,0.6491399904153885,0
M070,2024-01-02T01:00:00,1.1897890259788255,0.40335409766695807,1.0374946598993247,-0.7570322580295215,-1.2815010130330735,24.585706261472666,0.44704892585784545,0
M070,2024-01-02T01:15:00,1.0910929190955452,-0.09711272899187512,0.8259974644061823,-0.3399367918564491,-1.295738441556328,25.60619602276303,0.8255727150130229,0
M070,2024-01-02T01:30:00,1.0199748312240768,-0.06971337120651638,1.1333326166302118,-0.9033959512513138,-1.6270950560679078,25.258999773963687,0.5664144792330845,0
M070,2024-01-02T01:45:00,0.6343925406662972,0.35839436576718714,0.8260878552131986,-0.646110716571791,-1.0469796845457677,26.518891489571242,0.6109473264798262,0
M070,2024-01-02T02:00:00,0.391920999522551,0.33349483996716195,0.5912881140460255,-1.2792431132314275,-1.4776323774341642,26.21053135816914,0.6359016093654475,1
M070,2024-01-02T02:15:00,0.9355445215547188,0.36081094639457134,0.023447183417536044,-1.2935351567335562,-1.278350386652181,23.66491523299909,0.4212978320880737,1
M070,2024-01-02T02:30:00,0.5481348477683206,0.429898872751406,0.22512947250614546,-0.6591566267183212,-1.3979331200456093,25.03768420925816,0.5363416968115889,0
M070,2024-01-02T02:45:00,0.37960536670873624,-0.021790414345322806,0.7322762097223892,-0.9613542189634564,-1.4793035386798281,25.233779612377482,0.6197131576870328,0
M070,2024-01-02T03:00:00,0.014533126446837352,0.3438109064125834,0.44713169104622635,-0.5491859836148607,-1.2730616380913862,24.451104666976708,0.7834235838884362,0
M070,2024-01-02T03:15:00,0.2746109561897436,0.3521425425445107,0.46437238328191416,-0.7073468956759335,-0.8847103386005075,23.503396378434775,0.5483352220991354,0
M070,2024-01-02T03:30:00,1.5285754524095978,0.6044622955170365,0.5058870383293664,-0.609829800619061,-1.363725187640739,25.06998598089845,0.6116350079135635,0
M070,2024-01-02T03:45:00,0.5894735698399354,0.24221858959628056,0.5234203428461739,-1.2230144420504319,-1.5445033672355901,24.74323767251177,0.5634918657207981,0
M070,2024-01-02T04:00:00,0.21342194563306854,0.5701707583257807,1.2208885634510909,-1.1398394996934789,-1.591813194513897,25.818547014029857,0.8062709078431981,1
M070,2024-01-02T04:15:00,0.6571499352185519,0.002273831115578051,0.8551363461176034,-0.8152580755624473,-1.300502549065316,23.88795427568609,0.4064848480129949,0
M070,2024-01-02T04:30:00,0.9569652179044188,0.714186826597164,0.25254529964158945,-1.1249112332963809,-1.6384489599560417,25.08659279812397,0.881345644622979,1
M070,2024-01-02T04:45:00,0.5237996259532864,-0.04310305960780392,0.5171925283187295,-1.158598577871026,-1.0850923290201526,25.49033314950072,0.5454428857206897,1
M070,2024-01-02T05:00:00,0.688171561060026,-0.13071065278292537,0.6779352758083637,-1.3876479437034306,-1.2563095664375232,25.819755204145938,0.7612821962847419,0
M070,2024-01-02T05:15:00,0.4446469859737904,0.6632797105428416,0.3829494396653149,-0.09494591096664828,-1.8026916094568548,26.243559858414443,0.677015733458518,0
M070,2024-01-02T05:30:00,0.3012649450079852,0.12658041322888022,0.4314377955512826,-0.8870497250787734,-1.1629870128614608,25.055531431621645,0.4405042656061938,1
M070,2024-01-02T05:45:00,1.1215313017617596,0.3063172037606808,0.6240570752227589,-0.8163427644635401,-1.8980767063505761,25.053307134737217,0.6412966811412046,0
M071,2024-01-01T00:00:00,-0.17504437516139182,-0.3385932347884376,1.3057556255912706,-1.0994155858602563,-0.5655386113601996,23.26229051137306,0.509008157792988,0
M071,2024-01-01T00:15:00,-0.07676345853516914,-0.3291654494658223,1.136415258378633,-2.0817621689437864,-0.46424851973478054,23.2427148799409,0.6724452975470252,0
M071,2024-01-01T00:30:00,-0.20831246177270274,0.05236681339994936,1.6014300642040633,-0.8409982909191587,0.05932027382934811,25.281535817911315,0.4979032542263303,1
M071,2024-01-01T00:45:00,-0.13994018644461093,-0.34235491284982156,0.8515253485811407,-1.7921980079199984,-0.773873134194871,24.318029131110865,0.5372201391804746,0
M071,2024-01-01T01:00:00,-0.5683734312765516,-0.3569267236630437,0.8908941171269249,-1.2252173901377745,0.1742110297496919,26.088252730017043,0.533443759108341,0
M071,2024-01-01T01:15:00,-0.8004427242338212,0.22069399954514757,0.6068572704546076,-1.4209342718558557,0.1882057973984636,25.501798944828707,0.835843879538489,0
M071,2024-01-01T01:30:00,-0.27001285369893846,-0.35994215771160004,1.850337253356844,-0.9770429504411762,0.27598680214487525,25.603917923517823,0.6885853767719224,0
M071,2024-01-01T01:45:00,-0.2608537259706747,-0.7440800649594161,0.8183315157916355,-1.049775560982478,0.3135319252647054,23.897247303711048,0.6800643509332452,0
M071,2024-01-01T02:00:00,-0.10810591060987078,-0.7598005559819256,1.6705643552884202,-0.9944676761823095,-0.36568167432576093,24.66619281763096,0.8431522908241149,1
M071,2024-01-01T02:15:00,-0.39204659453711826,-0.5475851209263276,1.1844219188474356,-1.5668779107643733,0.24196646088743687,23.80754084369958,0.5391993137932531,0
M071,2024-01-01T02:30:00,-0.3631852009784152,-0.28534884332610544,0.7238072048808927,-1.6067771323224793,0.02907475947585339,24.4643953251926,0.6610689620467521,0
M071,2024-01-01T02:45:00,0.47307229240693693,-0.12142890635238532,0.6298584738227445,-1.0900997161853474,0.011914028380821534,23.846282116342707,0.7700487146883763,0
M071,2024-01-01T03:00:00,-1.0422364214243989,-0.3222035367529624,1.107198578669678,-1.470861119371429,-0.08503464366719557,25.535287923261997,1.0853263469733418,0
M071,2024-01-01T03:15:00,-0.4977150743712895,-0.06854510035813575,1.2636931252915935,-1.1942146004889478,-0.18919360671393765,25.206020826678618,0.769519476225492,0
M071,2024-01-01T03:30:00,-0.0032131139527837305,0.19608957897802715,0.9986563131683235,-1.1986625763560705,-0.09419076729114365,23.432826551694472,0.813837434976312,0
M071,2024-01-01T03:45:00,-0.12646887760647174,0.17195109147144172,1.2342795243927145,-1.3073600785535073,-0.24524909829458402,22.969975473231976,0.6253513263407026,0
M071,2024-01-01T04:00:00,-0.3804189708857453,-0.1610899959494469,1.0087668423207274,-1.1486147060903196,-0.08802375038938792,25.04354827661921,0.7727499108244456,0
M071,2024-01-01T04:15:00,0.04629900103189899,-0.4565361024749729,0.7669252146243855,-0.9268443828858266,0.07603743913949823,24.160964139573053,0.6538511296416635,0
M071,2024-01-01T04:30:00,0.035251992435885615,-0.28977933373808124,0.7716083355078589,-1.8261302388539247,-0.29342743439460145,23.87709906820005,0.8612513835308648,0
M071,2024-01-01T04:45:00,-0.6927583466722065,-0.41164069477283083,1.8627997542136887,-1.4946939573256963,-0.05247775857553486,24.879007054812423,0.7075663964821908,1
M071,2024-01-01T05:00:00,-0.422878899296373,-0.449444380538803,0.7367265768763769,-1.3178845924200897,0.06585053787149463,24.457737808809142,0.8290836292573202,0
M071,2024-01-01T05:15:00,0.0588526185905085,-0.4100078006508926,1.2290723643142565,-1.2405409063566775,-0.4627446920419164,24.157234697521126,0.61528253404723,0
M071,2024-01-01T05:30:00,-0.2703412754771077,-0.20361549466886672,1.0389586787349179,-1.571280502778492,-0.5780489426985029,25.019408568997566,0.8030270372612082,0
M071,2024-01-01T05:45:00,-0.2690814059178057,-0.19475911824126196,1.137105589978862,-1.3644937963430055,0.022906204782061873,25.95727562288345,0.8573882480769309,0
M071,2024-01-01T06:00:00,0.16812100894763343,0.27425466789051856,0.8759099299338745,-0.8928791187569702,-0.020710894183447102,24.280021903741165,0.5933829565100348,0
M071,2024-01-01T06:15:00,-0.8829154946266508,-0.021100738384499745,1.1590481873786127,-1.4083765510599036,0.3537561196419512,24.075777694335937,0.647326196763492,0
M071,2024-01-01T06:30:00,0.29255609884947675,-0.2270961264127899,1.4626168311274408,-1.46920255210303,0.10156458524428619,25.00147083902129,0.5767240745898121,0
M071,2024-01-01T06:45:00,-0.30610602446167756,-0.7537123212032659,0.7361316007993197,-1.7200616286449408,-0.5044471234039593,24.494976240838458,0.4915207707541211,0
M071,2024-01-01T07:00:00,0.13837128515871622,-0.2701380812035762,1.4863045866298759,-1.6966607974881067,0.07788632357169414,25.39346439091801,0.5824108889321026,0
M071,2024-01-01T07:15:00,-0.3082849722528854,-0.08774869739751072,1.2358790295188318,-0.9267280468596348,-0.3307883499811911,25.289910269085347,0.6790452426470741,0
M071,2024-01-01T07:30:00,-0.2771125639583606,0.1291327135151868,0.9530107943866428,-1.599283020905006,-0.04067875846267847,25.288100000853778,0.9339360290763538,0
M071,2024-01-01T07:45:00,-0.19950495570990096,-0.12973809630025113,1.693266896960536,-1.139213398122261,0.26937864919134735,24.93731827831477,0.5486590310886924,0
M071,2024-01-01T08:00:00,-0.08675326391410121,-0.045649806989162295,1.4323438499843941,-1.1260693637674235,-0.09083818291502777,26.468074399285523,0.6685518412347465,0
M071,2024-01-01T08:15:00,-0.62139933501613,-0.48504884964507544,1.2917422034372414,-1.5122104478059601,-0.1978533682562574,25.39501779273955,0.8878071654568491,0
M071,2024-01-01T08:30:00,-0.6684573841596549,0.1190017747367067,1.5142296715256158,-1.172884187236977,-0.10921173939186135,25.05670438479357,0.6257895821399558,0
M071,2024-01-01T08:45:00,-0.7641548071535081,-0.0501252695852763,1.638900063366562,-1.6716965505806451,-0.3124409763484495,24.719670944288826,0.5422319237257148,0
M071,2024-01-01T09:00:00,0.15864521458584147,0.41013181305782537,1.2861212067343772,-1.4525677737073956,0.0007032319879588314,24.785362158373097,0.7314913332910026,0
M071,2024-01-01T09:15:00,-0.02597623345343847,-0.021683560551071845,1.0784713881900196,-1.2144871011537388,-0.15333631258159353,25.413103062592892,0.8981675550864735,0
M071,2024-01-01T09:30:00,-0.123822821793367,-0.4453488119926776,0.8564421692244696,-1.2058548052694575,-0.7467924673352646,24.41266992412907,0.5291100980299321,0
M071,2024-01-01T09:45:00,-0.18045685110675722,-0.49995181771477026,0.7449558312302581,-1.1073975963581753,-0.15848526729920237,25.168057725495522,0.7285568795317546,0
M071,2024-01-01T10:00:00,-0.1591628125609974,-0.01513574123269204,1.7268194451495353,-1.1550128810781213,0.1192675928229916,23.101931941976197,0.6289467283871633,0
M071,2024-01-01T10:15:00,0.1805381469662069,-0.043439936851728395,1.074314574183663,-1.1423373098968774,-0.3812351580082022,24.51155642687931,0.6752781041445989,0
M071,2024-01-01T10:30:00,-0.5273119110687292,-0.12368332786099936,0.4992094895254324,-1.3829777620387358,-0.2769093355376659,25.20060818875156,0.5402835115161694,1
M071,2024-01-01T10:45:00,-1.2541685330297365,-0.39567096622680165,1.297643547020753,-1.5221040724930925,0.09061279389356308,25.288394539414043,0.7067789375297574,0
